minutes,motion-dots,motion,brightness-dots,brightness,disuniformity-dots,disuniformity,biomass-dots,biomass,datetime,image,Fri Apr 13 20:06:29 2018,zero,redshift,aprile
3773,0.0,0.0,75.1998341546,75.45165886319663,60.0061848958,60.683283033707646,22.8201369741,22.786669209894566,2018-04-16 11.00,zero/redshift-aprile_2018_04_16-11_00.jpg
3833,0.0,0.0,75.2494008715,75.18259862650528,59.7825520833,59.92720081937818,23.2235191993,23.183022606046123,2018-04-16 12.00,zero/redshift-aprile_2018_04_16-12_00.jpg
3893,0.0,0.0,74.9628744553,74.91063374557424,58.9274902344,59.164680981797815,24.8005553002,23.572303866195025,2018-04-16 13.00,zero/redshift-aprile_2018_04_16-13_00.jpg
3953,0.0,0.0,74.749816602,74.63585359918787,58.3893229167,58.39605896251912,24.5364104626,23.954441097749267,2018-04-16 14.00,zero/redshift-aprile_2018_04_16-14_00.jpg
4013,0.0,0.0,74.4575177228,74.3583475661305,57.7018229167,57.621726231106706,24.7209494996,24.33209627899503,2018-04-16 15.00,zero/redshift-aprile_2018_04_16-15_00.jpg
4073,0.0,0.0,74.111539288,74.07820502518652,56.9736328125,56.84208826412824,25.2778438394,24.708614855938066,2018-04-16 16.00,zero/redshift-aprile_2018_04_16-16_00.jpg
4133,0.0,0.0,73.5386121962,73.79551535514021,55.8943684896,56.05755053815138,25.886702474,25.08734227458408,2018-04-16 17.00,zero/redshift-aprile_2018_04_16-17_00.jpg
4193,0.0,0.0,73.1177391833,73.51036793477597,55.6075032552,55.26851852974377,25.8303420522,25.47162398093882,2018-04-16 18.00,zero/redshift-aprile_2018_04_16-18_00.jpg
4253,0.0,0.0,73.0579433466,73.22285214287812,55.0541178385,54.47539771547305,27.333924377,25.86480542100801,2018-04-16 19.00,zero/redshift-aprile_2018_04_16-19_00.jpg
4313,0.0,0.0,72.8158810551,72.93305735823104,54.6535644531,53.678593571906895,29.0468095767,26.27023204079737,2018-04-16 20.00,zero/redshift-aprile_2018_04_16-20_00.jpg
5033,8.23529411765,8.23529411765,69.6250160633,69.31029238552635,46.4833170573,43.97723763469516,31.7865930096,33.30821784253001,2018-04-17 08.00,zero/redshift-aprile_2018_04_17-08_00.jpg
5093,0.0,0.0,69.8796094176,68.99900416451453,46.238688151,43.16944857794486,32.4867937474,34.17328158867848,2018-04-17 09.00,zero/redshift-aprile_2018_04_17-09_00.jpg
5153,0.0,0.0,69.5032968027,68.68668825373432,44.6219075521,42.36365286384628,32.0420221865,35.07351197947874,2018-04-17 10.00,zero/redshift-aprile_2018_04_17-10_00.jpg
5213,0.0,0.0,69.1168041088,68.37343403197002,43.4392903646,41.5602559689671,33.3581667433,35.98833968178785,2018-04-17 11.00,zero/redshift-aprile_2018_04_17-11_00.jpg
5273,0.0,0.0,68.7278122447,68.05933087800605,42.1184895833,40.75966336987493,37.1262494256,36.89719536246296,2018-04-17 12.00,zero/redshift-aprile_2018_04_17-12_00.jpg
5333,0.0,0.0,67.9409145646,67.7444681706267,40.3972981771,39.96228054313745,38.6369648055,37.779509688361124,2018-04-17 13.00,zero/redshift-aprile_2018_04_17-13_00.jpg
5393,0.0,0.0,67.5560855375,67.42893528861636,39.3334960938,39.168512965322314,39.4872102226,38.61471332633946,2018-04-17 14.00,zero/redshift-aprile_2018_04_17-14_00.jpg
5428,0.0,0.0,67.8997623485,67.24460049330348,39.7762044271,38.70731266450273,38.2653712852,39.07197974881096,2018-04-17 14:35:00,zero/redshift-aprile_2018_04_17-14_35.jpg
5453,0.0,0.0,67.3051833342,67.11282161075935,38.6981608073,38.37876541088633,42.2378156276,39.38259358294364,2018-04-17 15.00,zero/redshift-aprile_2018_04_17-15_00.jpg
5513,0.0,0.0,66.6502340346,66.79621651584002,37.2119954427,37.593417866965275,41.3029328789,40.07552857228518,2018-04-17 16.00,zero/redshift-aprile_2018_04_17-16_00.jpg
5573,0.0,0.0,66.1892645144,66.47920938264274,36.3535970052,36.81281950083756,41.762754353,40.70155146424572,2018-04-17 17.00,zero/redshift-aprile_2018_04_17-17_00.jpg
5633,0.0,0.0,65.7541122004,66.16188958995183,35.7840169271,36.03731755318946,40.5001541437,41.26967404801238,2018-04-17 18.00,zero/redshift-aprile_2018_04_17-18_00.jpg
5693,0.0,0.0,65.2779493677,65.84434651655162,35.4475097656,35.26725926470722,41.2480803845,41.78890811277229,2018-04-17 19.00,zero/redshift-aprile_2018_04_17-19_00.jpg
5753,0.0,0.0,65.5244303385,65.52666954122648,35.8497721354,34.50299187607714,43.1649969363,42.268265447712544,2018-04-17 20.00,zero/redshift-aprile_2018_04_17-20_00.jpg
6473,1.56862745098,1.56862745098,62.8248918122,61.736635364682876,27.0337727865,25.909869010784842,48.3566747728,48.190459805178214,2018-04-18 08.00,zero/redshift-aprile_2018_04_18-08_00.jpg
6533,0.0,0.0,62.4842595784,61.42535113370925,25.7294108073,25.252482222683003,47.2131829555,48.971492468491654,2018-04-18 09.00,zero/redshift-aprile_2018_04_18-09_00.jpg
6593,0.0,0.0,60.8712961899,61.115184303791544,23.423421224,24.605747704041068,50.3914911407,49.83324850995664,2018-04-18 10.00,zero/redshift-aprile_2018_04_18-10_00.jpg
6653,0.0,0.0,60.7640442028,60.80622425371413,22.366780599,23.970012695545297,50.5771580116,50.75691501551744,2018-04-18 11.00,zero/redshift-aprile_2018_04_18-11_00.jpg
6773,0.0,0.0,60.7058048024,60.192282008217475,21.1735026042,22.732930171737312,54.9031374464,52.6924680001092,2018-04-18 13.00,zero/redshift-aprile_2018_04_18-13_00.jpg
6833,0.0,0.0,59.3631360422,59.88747857036695,19.9255371094,22.13227713779764,54.0446317785,53.65559876973156,2018-04-18 14.00,zero/redshift-aprile_2018_04_18-14_00.jpg
6893,0.0,0.0,59.0022486469,59.58423942749409,19.1784667969,21.544012576749203,53.7893532348,54.5831285846325,2018-04-18 15.00,zero/redshift-aprile_2018_04_18-15_00.jpg
6953,0.0,0.0,58.6111844065,59.28265395838324,18.7952473958,20.96848372927827,54.393437883,55.45067959010769,2018-04-18 16.00,zero/redshift-aprile_2018_04_18-16_00.jpg
7013,0.0,0.0,58.3343520221,58.98281154181875,18.349609375,20.40603783607111,54.6888461244,56.23387393145283,2018-04-18 17.00,zero/redshift-aprile_2018_04_18-17_00.jpg
7073,0.0,0.0,58.1451667603,58.68497084366035,18.3054199219,19.85693138762495,56.3624901067,56.91389393107582,2018-04-18 18.00,zero/redshift-aprile_2018_04_18-18_00.jpg
7133,0.0,0.0,57.0633643323,58.39006767806945,17.9999186198,19.321057873680843,57.3255099826,57.49416261983351,2018-04-18 19.00,zero/redshift-aprile_2018_04_18-19_00.jpg
7193,0.0,0.0,56.2448212401,58.099207146282794,17.611328125,18.798220033790805,60.0174364277,57.98366320569485,2018-04-18 20.00,zero/redshift-aprile_2018_04_18-20_00.jpg
7913,0.0,0.0,55.5770034424,55.32646305176154,12.671875,13.469145728261832,63.8439226537,60.047645910843535,2018-04-19 08.00,zero/redshift-aprile_2018_04_19-08_00.jpg
7973,0.0,0.0,55.7328870719,55.18872097197688,12.7500813802,13.097820950308192,59.7078440947,60.174633084234024,2018-04-19 09.00,zero/redshift-aprile_2018_04_19-09_00.jpg
8033,0.0,0.0,55.6519713159,55.07049294331133,12.2795410156,12.736770200136846,58.9851926317,60.33661706629452,2018-04-19 10.00,zero/redshift-aprile_2018_04_19-10_00.jpg
8093,0.0,0.0,55.609203942,54.972884067001694,12.0811360677,12.38579621729981,59.4963822508,60.542581064994096,2018-04-19 11.00,zero/redshift-aprile_2018_04_19-11_00.jpg
8153,0.0,0.0,55.4785177526,54.896999444284724,11.7259114583,12.044701741349108,60.2665393306,60.80150828830171,2018-04-19 12.00,zero/redshift-aprile_2018_04_19-12_00.jpg
8213,0.0,0.0,55.3767398344,54.843944176397216,11.5065917969,11.713289511836747,59.3873634089,61.118828311800215,2018-04-19 13.00,zero/redshift-aprile_2018_04_19-13_00.jpg
8273,0.0,0.0,55.6142641953,54.81482336457593,11.3268229167,11.39136226831475,60.6226205065,61.485756181527314,2018-04-19 14.00,zero/redshift-aprile_2018_04_19-14_00.jpg
8333,0.0,0.0,55.1840689466,54.810742110057674,10.9873860677,11.078722750335125,61.6147333282,61.88995331113461,2018-04-19 15.00,zero/redshift-aprile_2018_04_19-15_00.jpg
8393,0.0,0.0,53.9528040535,54.8328055140792,10.5396321615,10.775173697449896,62.6417633655,62.31908111427364,2018-04-19 16.00,zero/redshift-aprile_2018_04_19-16_00.jpg
8453,0.0,0.0,54.9046731388,54.88211867787727,10.4022623698,10.480517849211068,62.9536803002,62.76080100459588,2018-04-19 17.00,zero/redshift-aprile_2018_04_19-17_00.jpg
8513,0.0,0.0,55.2512237881,54.959786702688675,10.4331054688,10.194557945170676,64.0094209559,63.20277439575295,2018-04-19 18.00,zero/redshift-aprile_2018_04_19-18_00.jpg
8573,0.0,0.0,54.6833575878,55.06691468975022,10.2683919271,9.917096724880714,64.2857878242,63.63266270139632,2018-04-19 19.00,zero/redshift-aprile_2018_04_19-19_00.jpg
8633,0.0,0.0,54.3399975746,55.20248208904648,10.3762207031,9.647936927893214,66.3271777982,64.04107534072574,2018-04-19 20.00,zero/redshift-aprile_2018_04_19-20_00.jpg
9353,0.0,0.0,54.980377902,54.97320034808575,10.4112955729,6.993727578568619,67.4982568679,68.9841792937642,2018-04-20 08.00,zero/redshift-aprile_2018_04_20-08_00.jpg
9413,0.0,0.0,55.8273493881,54.4460722015882,10.7884114583,6.814535583746504,67.8065337137,69.5618838704688,2018-04-20 09.00,zero/redshift-aprile_2018_04_20-09_00.jpg
9473,0.78431372549,0.78431372549,53.2012383621,53.78642583071242,7.8359375,6.640883365955073,69.3092865988,70.19005703247792,2018-04-20 10.00,zero/redshift-aprile_2018_04_20-10_00.jpg
9533,0.0,0.0,52.2019967405,52.99252149737676,7.49820963542,6.472573664746338,71.7751321232,70.87404822673197,2018-04-20 11.00,zero/redshift-aprile_2018_04_20-11_00.jpg
9593,0.0,0.0,51.7588851231,52.102255736277264,7.23364257812,6.309409219672315,71.1033097809,71.6192069001714,2018-04-20 12.00,zero/redshift-aprile_2018_04_20-12_00.jpg
9653,0.0,0.0,50.7303372651,51.16343415030453,6.67716471354,6.1511927702850215,71.8138828253,72.43088249973674,2018-04-20 13.00,zero/redshift-aprile_2018_04_20-13_00.jpg
9713,0.0,0.0,50.2570050807,50.22386234234901,6.43074544271,5.997727056136473,73.6986056858,73.31442447236844,2018-04-20 14.00,zero/redshift-aprile_2018_04_20-14_00.jpg
9773,0.0,0.0,49.7527452257,49.325095146025845,6.18107096354,5.848814816778683,72.6250494664,74.27107249083075,2018-04-20 15.00,zero/redshift-aprile_2018_04_20-15_00.jpg
9833,0.0,0.0,48.5625611681,48.483684317848414,5.93041992188,5.70425879176367,76.815883821,75.28562713118295,2018-04-20 16.00,zero/redshift-aprile_2018_04_20-16_00.jpg
9893,0.0,0.0,48.4616571564,47.70993084505467,5.64152018229,5.563861720643451,76.7828890931,76.33877919530812,2018-04-20 17.00,zero/redshift-aprile_2018_04_20-17_00.jpg
9953,0.0,0.0,46.9638107001,47.01413571488258,5.42415364583,5.427426342970039,78.3811542586,77.41121948508938,2018-04-20 18.00,zero/redshift-aprile_2018_04_20-18_00.jpg
10013,0.0,0.0,46.5799611077,46.404728181623256,5.21337890625,5.294755398295452,78.4820839078,78.48363880240977,2018-04-20 19.00,zero/redshift-aprile_2018_04_20-19_00.jpg
10073,0.0,0.0,45.2838518263,45.88265056778048,4.76611328125,5.165651626171705,81.9040176292,79.53672794915241,2018-04-20 20.00,zero/redshift-aprile_2018_04_20-20_00.jpg
10793,0.0,0.0,45.5915027361,46.09114751488474,3.44539388021,3.8228430165861473,84.4381220001,83.63749629043907,2018-04-21 08.00,zero/redshift-aprile_2018_04_21-08_00.jpg
10853,0.0,0.0,46.7293418735,46.60162113915232,3.55574544271,3.722199703035491,82.3052664165,82.72067684629091,2018-04-21 09.00,zero/redshift-aprile_2018_04_21-09_00.jpg
10913,0.0,0.0,47.0985263268,47.07744475271477,3.41756184896,3.6225894128361267,80.8656208512,81.74532238948768,2018-04-21 10.00,zero/redshift-aprile_2018_04_21-10_00.jpg
10973,0.0,0.0,47.4632625272,47.40872076121019,3.37027994792,3.524042382612296,80.5039531633,80.92324765347198,2018-04-21 11.00,zero/redshift-aprile_2018_04_21-11_00.jpg
11033,0.0,0.0,47.3765774995,47.48555157027663,3.24772135417,3.4265888489882457,79.7909492443,80.46626737168641,2018-04-21 12.00,zero/redshift-aprile_2018_04_21-12_00.jpg
11093,0.0,0.0,47.1161220044,47.23666573527373,3.14607747396,3.3302590485882164,82.2660312628,80.51958496930133,2018-04-21 13.00,zero/redshift-aprile_2018_04_21-13_00.jpg
11153,0.0,0.0,46.2936306424,46.74529641044727,2.91625976562,3.2350832180364506,80.3002521191,80.96195863839769,2018-04-21 14.00,zero/redshift-aprile_2018_04_21-14_00.jpg
11213,0.0,0.0,46.727156416,46.13330289976455,2.89184570312,3.1410915939571935,78.8312043633,81.60553526278407,2018-04-21 15.00,zero/redshift-aprile_2018_04_21-15_00.jpg
11273,0.0,0.0,46.6323370907,45.522544507192926,2.80843098958,3.0483144129746873,79.9045617596,82.26246172626918,2018-04-21 16.00,zero/redshift-aprile_2018_04_21-16_00.jpg
11333,0.0,0.0,45.840021829,45.01291802739903,2.63997395833,2.9567819117131746,81.6183900123,82.7788940487655,2018-04-21 17.00,zero/redshift-aprile_2018_04_21-17_00.jpg
11393,0.0,0.0,45.4120575683,44.616470217846974,2.55314127604,2.8665243267969,83.5037613613,83.13702479460099,2018-04-21 18.00,zero/redshift-aprile_2018_04_21-18_00.jpg
11453,0.0,0.0,43.104006353,44.3232853267002,2.43701171875,2.7775718948501056,85.7110721763,83.35305566420763,2018-04-21 19.00,zero/redshift-aprile_2018_04_21-19_00.jpg
11513,0.0,0.0,42.872125417,44.123447602122155,2.283203125,2.689954852497035,86.7798831316,83.44318835801725,2018-04-21 20.00,zero/redshift-aprile_2018_04_21-20_00.jpg
12233,1.17647058824,1.17647058824,44.0573320908,45.397140231041575,1.61735026042,1.7537168637951535,82.4233640982,80.60214192877568,2018-04-22 08.00,zero/redshift-aprile_2018_04_22-08_00.jpg
12293,0.0,0.0,45.2561271318,45.50848225473076,1.79223632812,1.6862114189666202,80.9909109477,80.52995307652654,2018-04-22 09.00,zero/redshift-aprile_2018_04_22-09_00.jpg
12353,0.0,0.0,46.1518573836,45.57435091927695,1.72574869792,1.6204646764712158,79.6653320313,80.5586898545269,2018-04-22 10.00,zero/redshift-aprile_2018_04_22-10_00.jpg
12413,0.0,0.0,45.8808763957,45.58757922632734,1.38948567708,1.5565068729331824,81.8519703585,80.69928238973547,2018-04-22 11.00,zero/redshift-aprile_2018_04_22-11_00.jpg
12473,0.0,0.0,46.1510892182,45.55199519146407,1.33129882812,1.4943682449767637,80.0451797386,80.94157451521814,2018-04-22 12.00,zero/redshift-aprile_2018_04_22-12_00.jpg
12533,0.0,0.0,45.8585747081,45.474175583753095,1.24650065104,1.4340790292262022,80.1191163705,81.27013849056767,2018-04-22 13.00,zero/redshift-aprile_2018_04_22-13_00.jpg
12593,0.0,0.0,45.7183503328,45.360697172260316,1.14827473958,1.375669462305742,79.8974446615,81.66954657537683,2018-04-22 14.00,zero/redshift-aprile_2018_04_22-14_00.jpg
12653,0.0,0.0,45.8380097699,45.218136726051654,1.12182617188,1.3191697808396259,80.5329615375,82.12437102923838,2018-04-22 15.00,zero/redshift-aprile_2018_04_22-15_00.jpg
12713,0.0,0.0,45.6440527557,45.05307101419304,1.03743489583,1.2646102214520971,80.8473591325,82.61918411174497,2018-04-22 16.00,zero/redshift-aprile_2018_04_22-16_00.jpg
12773,0.0,0.0,44.7787262561,44.87207680575035,0.975260416667,1.212021020767399,83.9580633425,83.1385580824894,2018-04-22 17.00,zero/redshift-aprile_2018_04_22-17_00.jpg
12833,0.0,0.0,44.6167959176,44.68173086978957,0.893717447917,1.161432415409774,83.7291098601,83.66706520106442,2018-04-22 18.00,zero/redshift-aprile_2018_04_22-18_00.jpg
12893,0.0,0.0,43.7352628421,44.48860997537656,0.813069661458,1.1128746420034665,86.1369214027,84.18927772706276,2018-04-22 19.00,zero/redshift-aprile_2018_04_22-19_00.jpg
12953,0.0,0.0,43.1121952231,44.299290891577265,0.7841796875,1.0663779371727184,86.2934640523,84.68976792007716,2018-04-22 20.00,zero/redshift-aprile_2018_04_22-20_00.jpg
13673,1.17647058824,1.17647058824,44.6909227558,44.71794705384928,0.671712239583,0.6801869593219427,83.7136808109,83.38561075526025,2018-04-23 08.00,zero/redshift-aprile_2018_04_23-08_00.jpg
13733,0.0,0.0,46.0615005659,45.17653749302677,0.91650390625,0.6632356787796044,81.075046275,82.19978624242285,2018-04-23 09.00,zero/redshift-aprile_2018_04_23-09_00.jpg
13793,0.0,0.0,45.9438707406,45.73100450974081,0.993001302083,0.6487687795522306,81.5864292918,80.77625103089989,2018-04-23 10.00,zero/redshift-aprile_2018_04_23-10_00.jpg
13853,0.0,0.0,46.2560862822,46.38792487305736,1.00919596354,0.6368164982640644,77.6870742698,79.09957738028409,2018-04-23 11.00,zero/redshift-aprile_2018_04_23-11_00.jpg
13913,0.0,0.0,46.5962062994,47.15387535204229,1.04768880208,0.627409071539349,78.2033206316,77.15433755016822,2018-04-23 12.00,zero/redshift-aprile_2018_04_23-12_00.jpg
