minutes,motion-dots,motion,brightness-dots,brightness,disuniformity-dots,disuniformity,biomass-dots,biomass,datetime,image,Fri Mar  9 16:00:00 2018,zero,redshift,ceppi
3120,0.0,0.0,63.1976393357,63.69101287765986,33.23046875,32.69531182823407,51.8035682828,51.84461552890883,2018-03-11 20.00,zero/redshift-ceppi_2018_03_11-20_00.jpg
3900,5.88235294118,5.88235294118,58.7988301462,59.89384120226697,25.0144856771,25.474253383787723,57.0635004979,59.69620052937726,2018-03-12 09.00,zero/redshift-ceppi_2018_03_12-09_00.jpg
3960,0.0,0.0,60.8423136659,59.34533524557227,26.5962727865,24.838200192705283,58.2369095946,60.32063758081346,2018-03-12 10.00,zero/redshift-ceppi_2018_03_12-10_00.jpg
4020,0.0,0.0,59.3218855316,58.739405915856246,24.3716634115,24.182690994519923,59.3143701491,60.94734206618332,2018-03-12 11.00,zero/redshift-ceppi_2018_03_12-11_00.jpg
4080,0.0,0.0,58.2788755064,58.076184749962984,23.2364908854,23.50656035179104,60.9944010417,61.57618264443135,2018-03-12 12.00,zero/redshift-ceppi_2018_03_12-12_00.jpg
4140,0.0,0.0,58.3849548739,57.37296346449359,22.9798177083,22.810335922210065,60.8675171696,62.20702797450207,2018-03-12 13.00,zero/redshift-ceppi_2018_03_12-13_00.jpg
4200,0.0,0.0,56.9693989141,56.65132382098845,22.0327148438,22.09496863725143,61.4155273438,62.83974671534,2018-03-12 14.00,zero/redshift-ceppi_2018_03_12-14_00.jpg
4260,0.78431372549,0.78431372549,55.0542605996,55.93284758098793,20.3559570312,21.361409428389575,64.8115949244,63.474207525889696,2018-03-12 15.00,zero/redshift-ceppi_2018_03_12-15_00.jpg
4320,0.0,0.0,55.0900812951,55.239116506032424,20.2575683594,20.610609227098937,65.5463283165,64.11027906509563,2018-03-12 16.00,zero/redshift-ceppi_2018_03_12-16_00.jpg
4380,0.0,0.0,54.5649593844,54.59171235766229,19.6606445312,19.84351896485394,66.7493674683,64.74782999190239,2018-03-12 17.00,zero/redshift-ceppi_2018_03_12-17_00.jpg
4440,0.0,0.0,53.5563763787,54.0090236410652,18.5804036458,19.06750567658019,67.3804811964,65.37929627533836,2018-03-12 18.00,zero/redshift-ceppi_2018_03_12-18_00.jpg
4500,0.0,0.0,53.3282137204,53.49666583601791,19.1536458333,18.315600811007943,66.7045965456,65.96738312476751,2018-03-12 19.00,zero/redshift-ceppi_2018_03_12-19_00.jpg
4560,0.0,0.0,53.3459819453,53.057061165944454,18.6059570312,17.627251920318606,67.0122651144,66.46736305963776,2018-03-12 20.00,zero/redshift-ceppi_2018_03_12-20_00.jpg
5340,1.56862745098,1.56862745098,51.3191392421,55.0648473955498,14.4558919271,21.295391262426353,72.6545467601,63.630675122853646,2018-03-13 09.00,zero/redshift-ceppi_2018_03_13-09_00.jpg
5400,19.6078431373,19.6078431373,57.0108948419,55.89812007463483,24.4921875,22.87131394471147,62.5056956572,62.93935780499833,2018-03-13 10.00,zero/redshift-ceppi_2018_03_13-10_00.jpg
5460,3.13725490196,3.13725490196,59.3166151791,56.8404792400544,29.3742675781,24.677514249184767,57.528448606,62.21670169476311,2018-03-13 11.00,zero/redshift-ceppi_2018_03_13-11_00.jpg
5520,0.0,0.0,58.6266447312,57.85544308154807,28.8816731771,26.646512217231187,57.9999441508,61.47660668834833,2018-03-13 12.00,zero/redshift-ceppi_2018_03_13-12_00.jpg
5580,0.0,0.0,59.2290235864,58.75091365411765,29.3662923177,28.404544028597222,57.1767214308,60.759573523118355,2018-03-13 13.00,zero/redshift-ceppi_2018_03_13-13_00.jpg
5640,0.0,0.0,59.0502897774,59.29588897908051,27.9590657552,29.501274897619776,58.5557620379,60.11275314672852,2018-03-13 14.00,zero/redshift-ceppi_2018_03_13-14_00.jpg
5700,0.0,0.0,58.5571970954,59.25936707775399,27.7472330729,29.48637003863575,58.7267673866,59.583296506834266,2018-03-13 15.00,zero/redshift-ceppi_2018_03_13-15_00.jpg
5760,0.0,0.0,57.9481929339,58.41034597145548,26.880452474,27.909494665982034,60.7298291973,59.218354551090876,2018-03-13 16.00,zero/redshift-ceppi_2018_03_13-16_00.jpg
5820,0.0,0.0,56.6394785497,56.51782368150231,25.4000651042,24.320313993995505,62.6255734911,59.06507822715371,2018-03-13 17.00,zero/redshift-ceppi_2018_03_13-17_00.jpg
